"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1916","97962_at","Synj2","20975","synaptojanin 2",-0.0733616507280708,4.85685731251114,-0.459120049615415,0.650254666468155,0.826491912520271,-7.16912335427316
"1917","97983_s_at","Stxbp1","20910","syntaxin binding protein 1",-0.312046029094063,10.1267952520077,-2.85129365971973,0.0087798358184792,0.0610380918243155,-3.64898802116156
"1918","97984_i_at","Klc1","16593","kinesin light chain 1",0.339567877312255,7.34619208390386,2.12701916041082,0.0438307181752214,0.183062654029332,-5.12962265828424
"1919","98004_at","Pkia","18767","protein kinase inhibitor, alpha",0.0306842125087652,5.38058594104144,0.126776741404001,0.900166989044971,0.96163575254701,-7.2695675903885
"1920","98006_at","Pola2","18969","polymerase (DNA directed), alpha 2",-0.0826701038967608,7.12213894472887,-0.571108317818347,0.573204284828949,0.777613792885158,-7.10998878391003
"1921","98007_at","Rps6ka2","20112","ribosomal protein S6 kinase, polypeptide 2",-0.538483772793315,8.22069637319242,-4.45843946399282,0.00016264156253758,0.00262154103764276,0.225174134656284
"1922","98008_at","Cx3cl1","20312","chemokine (C-X3-C motif) ligand 1",-0.0983901221830594,7.49832665609752,-0.657942416632077,0.516799722806034,0.740975157879197,-7.0555366313555
"1923","98029_at","Sppl2b","73218","signal peptide peptidase like 2B",0.01084713880166,7.57288520744082,0.0911471679317029,0.928127642535949,0.973604777717063,-7.27358970997376
"1924","98038_at","Hmgb3","15354","high mobility group box 3",0.30804320887446,9.75791277016599,2.5355942107731,0.0181079655504108,0.10372796408647,-4.32541775111924
"1925","98042_at","Scpep1","74617","serine carboxypeptidase 1",0.106131863861998,6.00685452555912,1.06016772520336,0.299559097128961,0.562957361096176,-6.70859061232645
"1926","98047_at","Ubr7","66622","ubiquitin protein ligase E3 component n-recognin 7 (putative)",0.08417231397903,7.72408895824233,0.745357466269158,0.463250398832835,0.70367454698168,-6.99324125792348
"1927","98065_at","Ormdl3","66612","ORM1-like 3 (S. cerevisiae)",-0.268018795742186,8.20452885731577,-2.46896782359353,0.0210080647156345,0.113152348567378,-4.46247270418098
"1928","98071_f_at","Dck","13178","deoxycytidine kinase",-0.0773365198573863,8.51493382903714,-0.685297718100758,0.49968325794404,0.725215018756669,-7.03684380426408
"1929","98073_at","Cux1","13047","cut-like homeobox 1",0.0350730200981815,8.33160446557553,0.385190044435323,0.703469131793524,0.857892638423963,-7.20123402239807
"1930","98077_at","Snrpd3","67332","small nuclear ribonucleoprotein D3",-0.105185098813272,5.45724078015872,-0.460144558694506,0.649529574343292,0.826052807580949,-7.16863949976007
"1931","98079_at","Car14","23831","carbonic anhydrase 14",-0.0219725258691543,7.83928183152811,-0.15417846101211,0.878750528751495,0.950378305448932,-7.26558087949606
"1932","98083_at","Klf6","23849","Kruppel-like factor 6",0.0398829093091271,6.38052364396704,0.236178002020584,0.815286604922602,0.91920396492828,-7.24901881936056
"1933","98099_at","Nudt9","74167","nudix (nucleoside diphosphate linked moiety X)-type motif 9",0.114713348041679,6.41423917242393,0.729580807238466,0.472665680322629,0.7082068182629,-7.00503435249644
"1934","98102_at","Pdha1","18597","pyruvate dehydrogenase E1 alpha 1",0.332050897499151,8.81946579605185,2.27881402221025,0.0318085153033267,0.149738770801726,-4.84133252222133
"1935","98104_at","Atp6v0b","114143","ATPase, H+ transporting, lysosomal V0 subunit B",0.269973362554602,9.75776919510108,2.1428432774914,0.0424097146112754,0.17919133785269,-5.10019139240768
"1936","98107_at","Coro1c","23790","coronin, actin binding protein 1C",0.224268929640889,8.49397882162706,1.80073423344954,0.0842504289045213,0.269601372494468,-5.70146722107466
"1937","98108_at","Crabp1","12903","cellular retinoic acid binding protein I",0.212541486724909,7.54660523533243,1.34734946145792,0.190376874380445,0.443058907649036,-6.37089366019096
"1938","98111_at","Hsph1","15505","heat shock 105kDa/110kDa protein 1",-0.145562481217034,8.16828370683054,-1.0025934264591,0.325999856681806,0.587231529916896,-6.76753059002625
"1939","98113_at","Psmb1","19170","proteasome (prosome, macropain) subunit, beta type 1",0.325494152253023,8.09720476159689,2.17870641065372,0.0393413861847548,0.170903213898379,-5.03294416653779
"1940","98114_at","Npc1","18145","NPC intracellular cholesterol transporter 1",-0.197961936507225,7.89331090809455,-1.60978379233793,0.120443338641941,0.339048777341351,-6.00245070737207
"1941","98122_at","Lmo4","16911","LIM domain only 4",-0.238889480814712,6.93608663471714,-1.8779790583641,0.0725142554030405,0.246360014924992,-5.57238430248802
"1942","98129_at","Tmsb10","19240","thymosin, beta 10",0.0167840663503132,11.2889745033395,0.0947401379607907,0.925303122170444,0.973155917758765,-7.2732436854387
"1943","98133_at","Calb1","12307","calbindin 1",-0.195386196231045,6.35906741112367,-1.36559974754679,0.184652759614768,0.436743918393191,-6.3470584697244
"1944","98153_at","Cct3","12462","chaperonin containing Tcp1, subunit 3 (gamma)",0.14679390123721,8.19062991000583,1.04953480504245,0.304324438546308,0.566758424706438,-6.71970210333754
"1945","98155_r_at","Pold2","18972","polymerase (DNA directed), delta 2, regulatory subunit",0.226297092804309,8.20795465234513,1.92327576232601,0.0663153494910356,0.235019870508947,-5.49481486914644
"1946","98168_at","Rpl7a","27176","ribosomal protein L7A",0.209748889046203,10.2242636773405,1.51870366798981,0.141824085147265,0.373618897433957,-6.13646773081556
"1947","98296_at","Tulp1","22157","tubby like protein 1",-0.143931612786012,10.8172063022798,-1.33370213529015,0.194747359225881,0.449862265048319,-6.38853711836452
"1948","98297_at","Lgr5","14160","leucine rich repeat containing G protein coupled receptor 5",0.467830803145016,5.66096341183802,3.41220629061602,0.00227443901061929,0.0225989921785734,-2.35844093872363
"1949","98300_at","Cacna2d3","12294","calcium channel, voltage-dependent, alpha2/delta subunit 3",0.00329673026303645,7.43764509933017,0.0265577556354979,0.979030757739741,0.995384731939642,-7.27752914770707
"1950","98305_at","Foxm1","14235","forkhead box M1",0.11274819267665,6.8099164653478,0.963731198321045,0.344734524502801,0.604953488159754,-6.80560274910547
"1951","98320_at","Cyp26a1","13082","cytochrome P450, family 26, subfamily a, polypeptide 1",0.0945897873918877,5.0240757682074,0.870867575699758,0.39240326642959,0.643635580410436,-6.89090535722974
"1952","98329_at","Pfkfb2","18640","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",-0.535253579912398,5.18092032727816,-3.15490612998142,0.00426267177890314,0.0351347492079289,-2.96240813037279
"1953","98332_at","Kcnj9","16524","potassium inwardly-rectifying channel, subfamily J, member 9",0.141351382782112,6.77174764454888,1.04203878537779,0.307715922793058,0.567796526375321,-6.72747408547938
"1954","98333_at","Rps18","20084","ribosomal protein S18",0.139318278232594,11.168534863903,1.11864187281981,0.274299402148657,0.534255511064945,-6.64567042044662
"1955","98340_at","AA407331","106839","expressed sequence AA407331",-0.393957712302231,4.37205154336248,-1.83224129915018,0.0792790125911354,0.260197784914496,-5.64930952799203
"1956","98350_at","Sstr2","20606","somatostatin receptor 2",0.0893539442650448,5.29116643003606,0.93680710681042,0.358134487373569,0.614848236673234,-6.83116223616518
"1957","98356_at","Adcy9","11515","adenylate cyclase 9",0.00687579352764889,6.20771816924164,0.0689609401148844,0.945588667212362,0.98214841997809,-7.27543022123921
"1958","98372_at","Aldh1a3","56847","aldehyde dehydrogenase family 1, subfamily A3",-0.063067221671572,3.95470773828981,-0.399826125590049,0.692799809064628,0.853642346842939,-7.19531722293741
"1959","98390_at","Impdh1","23917","inosine monophosphate dehydrogenase 1",0.0758481763322507,8.90997968674933,0.397505486406886,0.694487248823431,0.853808322339441,-7.19626989514513
"1960","98394_at","Dlx1","13390","distal-less homeobox 1",-0.170372160246387,4.82023810332892,-1.341402887711,0.192271708046979,0.446037565789153,-6.37860048086194
"1961","98400_at","Cenpk","60411","centromere protein K",-0.340321320009782,5.02233705949358,-2.13531275986798,0.0430807105062444,0.180736175003314,-5.11421591297317
"1962","98409_at","Myo1b","17912","myosin IB",0.183270281554992,7.18002628639007,1.38963049603855,0.177323188616465,0.428038636349971,-6.31525593508208
"1963","98415_at","Crlf3","54394","cytokine receptor-like factor 3",-0.095720784628857,8.40514618049936,-0.828229816159374,0.415652592788064,0.657311076967171,-6.92735659286434
"1964","98424_at","Ptpn13","19249","protein tyrosine phosphatase, non-receptor type 13",0.405600730802289,5.87355279463728,3.3185435613519,0.00286291495542214,0.0267369225021398,-2.58035124734611
"1965","98427_s_at","Nfkb1","18033","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105",0.793910664104805,7.88872827902785,8.05699340441516,2.66315933719104e-08,1.28778549282838e-06,8.97501312617471
"1966","98434_at","Arhgef7","54126","Rho guanine nucleotide exchange factor (GEF7)",0.158756992756615,8.67308964911802,1.53762834288471,0.137142636232906,0.364402398261792,-6.1091468437744
"1967","98435_at","Adssl1","11565","adenylosuccinate synthetase like 1",0.207948687676079,5.26148849822994,1.66393432782879,0.109052576686983,0.317668550027946,-5.91979628971091
"1968","98436_s_at","Casp3","12367","caspase 3",0.195046260347525,5.79818648814689,0.917272438954945,0.368072118014464,0.623073461855751,-6.84928526191077
"1969","98440_at","Ptgr1","67103","prostaglandin reductase 1",-0.0447449603561907,4.10944066626268,-0.265487895529608,0.792887321440126,0.908457672257916,-7.24141819721476
"1970","98451_at","Dnajb2","56812","DnaJ heat shock protein family (Hsp40) member B2",-0.0459264128798376,7.18212602298868,-0.308920981196937,0.760031577229354,0.892493028318102,-7.22853258767311
"1971","98452_at","Flt1","14254","FMS-like tyrosine kinase 1",0.117622609907625,6.4715402381067,0.91947867146793,0.366940704967568,0.623073461855751,-6.84725627791702
"1972","98459_at","Shmt1","20425","serine hydroxymethyltransferase 1 (soluble)",-0.14561669821386,5.96894082738866,-1.22395132589192,0.232780477765636,0.486580518365058,-6.52473240373285
"1973","98469_at","Aurkb","20877","aurora kinase B",0.110225553691587,6.42270420692813,1.07382263150289,0.293517343617256,0.557324380201701,-6.6941716358121
"1974","98471_f_at","Kifc1","100502766","kinesin family member C1",0.446626426990528,7.06930799424004,1.45894680168276,0.157467762144262,0.398924149902834,-6.22089379409267
"1975","98473_at","Arg2","11847","arginase type II",-0.0925902019083269,5.09136727317959,-0.73222321530774,0.471080958650643,0.7082068182629,-7.00307596130452
"1976","98474_r_at","Tnfaip6","21930","tumor necrosis factor alpha induced protein 6",-0.187929361065852,2.92828423609261,-1.37619763016025,0.181391434176667,0.433452982383919,-6.33309149743976
"1977","98478_at","Ccng2","12452","cyclin G2",-0.291633093232639,7.35854876152793,-2.0599496903264,0.0503388389187585,0.200251030141167,-5.25269539141162
"1978","98483_at","Cacnb3","12297","calcium channel, voltage-dependent, beta 3 subunit",0.189596764142305,7.81930777065111,1.3755842164429,0.181578955368559,0.433452982383919,-6.33390243195725
"1979","98485_at","Rhpn2","52428","rhophilin, Rho GTPase binding protein 2",-0.0196777813971849,4.74159295654211,-0.101446131532682,0.92003408488555,0.971913792011822,-7.27256210456879
"1980","98486_at","Stmn4","56471","stathmin-like 4",-0.22335761916924,8.14784967653926,-1.97544358741346,0.059755363214703,0.222650120471222,-5.40380714127371
"1981","98489_at","Dlgap5","218977","DLG associated protein 5",0.303891112461343,5.85086155889488,2.54018590252138,0.0179224835101197,0.103446483071672,-4.31589421116599
"1982","98492_at","Cmtm7","102545","CKLF-like MARVEL transmembrane domain containing 7",0.174336171287289,7.33269016297761,1.58641155366415,0.125657250708558,0.348084970909779,-6.03744599065441
"1983","98498_at","Casp7","12369","caspase 7",0.749698054432102,7.50978583414751,5.66126956914714,7.71218052654821e-06,0.000188558481188415,3.2648932449753
"1984","98505_i_at","Cpox","12892","coproporphyrinogen oxidase",-0.280396035127112,5.69818112058113,-2.09429028228013,0.0469060399524947,0.190069912358712,-5.19002063170643
"1985","98507_at","Nr1d1","217166","nuclear receptor subfamily 1, group D, member 1",0.333365451317829,6.72109464106491,2.03467993401462,0.05300600385149,0.206796404983956,-5.29835171870171
"1986","98511_at","Raly","19383","hnRNP-associated with lethal yellow",0.09919859763031,6.93001840188832,0.296036610557736,0.769733406862813,0.894255148603034,-7.23255694749741
"1987","98521_at","Vamp3","22319","vesicle-associated membrane protein 3",-0.348627439505261,5.53316058197759,-1.96192970707759,0.0613974403461834,0.226058934337217,-5.42755184372064
"1988","98524_f_at","Mtm1","17772","X-linked myotubular myopathy gene 1",-0.708425997239192,6.69467719486067,-4.21336161479255,0.000303719174613305,0.00444258119679001,-0.391764788664575
"1989","98525_f_at","Erdr1","170942","erythroid differentiation regulator 1",0.445023690877795,10.8431601685329,1.52901882870615,0.139256460420191,0.367745215866913,-6.12161060469806
"1990","98531_g_at","Gas5","14455","growth arrest specific 5",-0.858861465219048,8.5695652368941,-3.9860347315619,0.000540914034656682,0.00749699961409516,-0.959390611866504
"1991","98532_at","Cdk2ap1","13445","CDK2 (cyclin-dependent kinase 2)-associated protein 1",0.396346703469185,8.55229483250383,2.9448228929507,0.00704512758738992,0.0525006768156181,-3.44088567815597
"1992","98543_at","Ctss","13040","cathepsin S",0.122064218602537,5.67956467238895,0.885485761431009,0.384628879975423,0.637435219212887,-6.87801263604899
"1993","98544_at","Guk1","14923","guanylate kinase 1",-0.0553067658030812,8.7713698332434,-0.445306337966657,0.660065407848821,0.83215662078739,-7.17554375936439
"1994","98545_at","Phb2","12034","prohibitin 2",0.0957358372363792,7.48489382468377,0.761929879009432,0.453480892352871,0.693472111283522,-6.98059405459498
"1995","98549_at","Vtn","22370","vitronectin",-0.509070780877666,7.96222090236599,-3.88139076850521,0.000704713997911544,0.00932954603075194,-1.21863679938546
"1996","98552_at","Pmf1","67037","polyamine-modulated factor 1",0.32384744575776,6.76269778522847,2.45936548096876,0.0214598615738369,0.115016400947461,-4.48204758129741
"1997","98553_at","Slmap","83997","sarcolemma associated protein",-0.30731763789378,7.42455377574518,-2.11177757449686,0.0452396499459716,0.186586956403766,-5.1578295319504
"1998","98554_at","Ndrg3","29812","N-myc downstream regulated gene 3",-0.810545467478168,6.80217729181371,-5.52857236027648,1.07528778336245e-05,0.000254328936586596,2.93181340292029
"1999","98559_at","Smtn","29856","smoothelin",0.0766141084683305,6.1153161099065,0.57785618660153,0.568711838885103,0.774863755434367,-7.10602501003427
"2000","98560_at","Cltb","74325","clathrin, light polypeptide (Lcb)",1.33659512162446,7.79839041657316,11.0066120634824,6.80624405057752e-11,7.05256526383651e-09,14.9937470531113
"2001","98562_at","C1qa","12259","complement component 1, q subcomponent, alpha polypeptide",0.1158146080928,6.30887355236184,1.05778268253328,0.300623370217719,0.562957361096176,-6.71109188097706
"2002","98569_at","Slc25a25","227731","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25",-0.316946926418455,8.87345080803897,-2.76328970167768,0.0107762728126423,0.0712740718550442,-3.84175100156898
